ts,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
2014-09-06 12:30:00,5.7001,5.55,5.3999,5.25,5.0999,4.9506,4.8,4.6504,4.5,4.3506,4.1996,4.0497,3.9,3.7504,3.5999,3.45,3.3,3.15,3.0005,2.8496,2.7,2.5499,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3491,1.2,1.0498,0.9,0.75,0.6,0.45,0.3001,0.1508,0.0
2014-09-06 13:00:00,5.7002,5.55,5.4,5.25,5.0998,4.9506,4.8,4.6503,4.5,4.3506,4.1996,4.0497,3.9,3.7504,3.6,3.45,3.3,3.15,3.0005,2.8496,2.7,2.5499,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3493,1.2,1.0498,0.9,0.75,0.6,0.45,0.3001,0.1506,0.0
2014-09-06 13:30:00,5.7003,5.55,5.4,5.25,5.0998,4.9506,4.8,4.6503,4.5,4.3506,4.1996,4.0497,3.9,3.7504,3.6001,3.45,3.3,3.15,3.0005,2.8496,2.7,2.55,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3493,1.2,1.0497,0.9,0.75,0.6,0.45,0.3001,0.1506,0.0
2014-09-06 14:00:00,5.7003,5.5501,5.3999,5.25,5.0998,4.9506,4.8,4.6503,4.5,4.3506,4.1996,4.0497,3.9,3.7503,3.6001,3.45,3.3,3.15,3.0005,2.8496,2.7,2.55,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3493,1.2,1.0497,0.9,0.75,0.6,0.45,0.3001,0.1506,0.0
2014-09-06 14:30:00,5.7003,5.5501,5.3999,5.25,5.0998,4.9506,4.8,4.6503,4.5,4.3506,4.1996,4.0496,3.9,3.7503,3.6001,3.45,3.3,3.15,3.0005,2.8496,2.7,2.55,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3493,1.2,1.0497,0.9,0.75,0.6,0.45,0.3001,0.1506,0.0
2014-09-06 15:00:00,5.7003,5.5502,5.3999,5.25,5.0998,4.9505,4.8,4.6504,4.5,4.3505,4.1996,4.0496,3.9,3.7503,3.6001,3.45,3.3,3.15,3.0005,2.8496,2.7,2.55,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3489,1.2,1.0497,0.9,0.75,0.6,0.45,0.3001,0.1506,0.0
2014-09-06 15:30:00,5.7002,5.5503,5.3999,5.25,5.0998,4.9505,4.8,4.6504,4.5,4.3505,4.1996,4.0496,3.9,3.7504,3.6001,3.45,3.3,3.15,3.0005,2.8496,2.7,2.5499,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3489,1.2,1.0497,0.9,0.75,0.6,0.45,0.3001,0.1506,0.0
2014-09-06 16:00:00,5.7001,5.5504,5.3999,5.25,5.0999,4.9505,4.8,4.6503,4.5,4.3505,4.1996,4.0495,3.9,3.7504,3.6001,3.45,3.3,3.15,3.0005,2.8496,2.7,2.5499,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3489,1.2,1.0497,0.9,0.75,0.6,0.45,0.3001,0.1502,0.0
2014-09-06 16:30:00,5.7001,5.5504,5.3999,5.25,5.0999,4.9505,4.8,4.6503,4.5,4.3505,4.1996,4.0495,3.9,3.7504,3.6001,3.45,3.3,3.15,3.0005,2.8496,2.7,2.5499,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.349,1.2,1.0497,0.9,0.75,0.6,0.45,0.3001,0.1502,0.0
2014-09-06 17:00:00,5.7,5.5505,5.3999,5.25,5.0999,4.9505,4.8,4.6502,4.5,4.3505,4.1996,4.0495,3.9,3.7504,3.6001,3.45,3.3,3.15,3.0005,2.8496,2.7,2.5499,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3492,1.2,1.0497,0.9,0.75,0.6,0.45,0.3001,0.1501,0.0
2014-09-06 17:30:00,5.7,5.5505,5.3999,5.25,5.1,4.9505,4.8,4.6502,4.5,4.3506,4.1996,4.0496,3.9,3.7505,3.6001,3.45,3.3,3.15,3.0005,2.8496,2.7,2.5499,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3492,1.2,1.0497,0.9,0.75,0.6,0.45,0.3001,0.1501,0.0
2014-09-06 18:00:00,5.7,5.5505,5.3999,5.25,5.1,4.9505,4.8,4.6502,4.5,4.3506,4.1996,4.0497,3.9,3.7505,3.6001,3.45,3.3,3.15,3.0005,2.8496,2.7,2.5499,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3492,1.2,1.0497,0.9,0.75,0.6,0.45,0.3001,0.1501,0.0
2014-09-06 18:30:00,5.7,5.5505,5.3999,5.25,5.1,4.9505,4.8,4.6502,4.5,4.3506,4.1996,4.0497,3.9,3.7505,3.6001,3.45,3.3,3.15,3.0005,2.8496,2.7,2.5499,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3496,1.2,1.0497,0.9,0.75,0.6,0.45,0.3001,0.1499,0.0
2014-09-06 19:00:00,5.7,5.5505,5.3998,5.25,5.1,4.9505,4.8,4.6503,4.5,4.3506,4.1997,4.0498,3.9,3.7505,3.6001,3.45,3.3,3.15,3.0005,2.8496,2.7,2.5499,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3498,1.2,1.0497,0.9,0.75,0.6,0.45,0.3002,0.1497,0.0
2014-09-06 19:30:00,5.7,5.5505,5.3997,5.25,5.1,4.9505,4.8,4.6503,4.5,4.3506,4.1997,4.0498,3.9,3.7505,3.6001,3.45,3.3,3.15,3.0005,2.8496,2.7,2.55,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3502,1.2,1.0498,0.9001,0.75,0.6,0.45,0.3003,0.1499,0.0
2014-09-06 20:00:00,5.7001,5.5505,5.3997,5.25,5.0999,4.9505,4.8,4.6504,4.5,4.3506,4.1996,4.0498,3.9,3.7505,3.6,3.45,3.3,3.15,3.0005,2.8496,2.7,2.55,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3501,1.2,1.0498,0.9001,0.75,0.6,0.45,0.3002,0.1499,0.0
2014-09-06 20:30:00,5.7001,5.5505,5.3997,5.25,5.0999,4.9505,4.8,4.6504,4.5,4.3506,4.1996,4.0499,3.9,3.7505,3.6,3.45,3.3,3.15,3.0005,2.8496,2.7,2.55,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3501,1.2,1.0498,0.9001,0.75,0.6,0.45,0.3003,0.1499,0.0
2014-09-06 21:00:00,5.7002,5.5505,5.3997,5.25,5.1,4.9505,4.8,4.6504,4.5,4.3507,4.1997,4.0498,3.9,3.7505,3.6001,3.45,3.3,3.15,3.0005,2.8496,2.7,2.55,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3503,1.2,1.0498,0.9001,0.75,0.6,0.45,0.3004,0.1497,0.0
2014-09-06 21:30:00,5.7003,5.5504,5.3998,5.25,5.0999,4.9505,4.8,4.6504,4.5,4.3507,4.1997,4.0498,3.9,3.7505,3.6001,3.45,3.3,3.15,3.0005,2.8496,2.7,2.55,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3503,1.2,1.0498,0.9001,0.75,0.6,0.45,0.3004,0.1497,0.0
2014-09-06 22:00:00,5.7004,5.5504,5.3999,5.25,5.0999,4.9506,4.8,4.6504,4.5,4.3507,4.1998,4.0498,3.9,3.7505,3.6001,3.45,3.3,3.15,3.0005,2.8496,2.7,2.55,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3499,1.2,1.0498,0.9001,0.75,0.6,0.45,0.3003,0.1501,0.0
2014-09-06 22:30:00,5.7004,5.5503,5.3999,5.25,5.0999,4.9506,4.8,4.6504,4.5,4.3507,4.1997,4.0498,3.9,3.7505,3.6001,3.45,3.3,3.15,3.0005,2.8496,2.7,2.55,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3497,1.2,1.0498,0.9001,0.75,0.6,0.45,0.3002,0.1503,0.0
2014-09-06 23:00:00,5.7005,5.5502,5.4,5.25,5.1,4.9506,4.8,4.6505,4.5,4.3507,4.1996,4.0499,3.9,3.7505,3.6001,3.45,3.3,3.15,3.0005,2.8496,2.7,2.5499,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3493,1.2,1.0497,0.9,0.75,0.6,0.45,0.3001,0.1506,0.0
2014-09-06 23:30:00,5.7005,5.5501,5.4,5.25,5.1,4.9506,4.8,4.6505,4.5,4.3507,4.1996,4.05,3.9,3.7505,3.6001,3.45,3.3,3.15,3.0005,2.8496,2.7,2.5499,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3492,1.2,1.0497,0.9,0.75,0.6,0.45,0.3001,0.1506,0.0
2014-09-07 00:00:00,5.7005,5.5501,5.4,5.25,5.1,4.9505,4.8,4.6505,4.5,4.3507,4.1996,4.05,3.9,3.7505,3.6001,3.45,3.3,3.15,3.0005,2.8496,2.7,2.5499,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.349,1.2,1.0497,0.9,0.75,0.6,0.45,0.3001,0.1508,0.0
2014-09-07 00:30:00,5.7005,5.55,5.4,5.25,5.1,4.9505,4.8,4.6505,4.5,4.3506,4.1996,4.0501,3.9,3.7505,3.5999,3.45,3.3,3.15,3.0005,2.8496,2.7,2.5499,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3488,1.2,1.0497,0.9,0.75,0.6,0.45,0.3,0.151,0.0
2014-09-07 01:00:00,5.7005,5.55,5.4,5.25,5.1,4.9505,4.8,4.6505,4.5,4.3506,4.1997,4.0501,3.9,3.7505,3.5999,3.45,3.3,3.15,3.0005,2.8496,2.7,2.5499,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3488,1.2,1.0497,0.9,0.75,0.6,0.45,0.3,0.151,0.0
2014-09-07 01:30:00,5.7005,5.55,5.4,5.25,5.1,4.9505,4.8,4.6505,4.5,4.3506,4.1997,4.0501,3.9,3.7505,3.5998,3.45,3.3,3.15,3.0005,2.8496,2.7,2.5499,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3488,1.2,1.0497,0.9,0.75,0.6,0.45,0.3,0.151,0.0
2014-09-07 02:00:00,5.7005,5.55,5.4,5.25,5.1,4.9505,4.8,4.6505,4.5,4.3506,4.1998,4.0501,3.9,3.7505,3.5997,3.45,3.3,3.15,3.0005,2.8496,2.7,2.5499,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3488,1.2,1.0497,0.9,0.75,0.6,0.45,0.3,0.151,0.0
2014-09-07 02:30:00,5.7005,5.55,5.4,5.25,5.1,4.9505,4.8,4.6505,4.5,4.3506,4.1999,4.0501,3.9,3.7505,3.5996,3.45,3.3,3.15,3.0005,2.8496,2.7,2.5499,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3488,1.2,1.0497,0.9,0.75,0.6,0.45,0.3,0.151,0.0
2014-09-07 03:00:00,5.7005,5.55,5.4,5.25,5.1,4.9505,4.8,4.6505,4.5,4.3506,4.1999,4.0501,3.9,3.7505,3.5996,3.45,3.3,3.15,3.0005,2.8496,2.7,2.55,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3488,1.2,1.0497,0.9,0.75,0.6,0.45,0.3,0.151,0.0
2014-09-07 03:30:00,5.7005,5.55,5.4,5.25,5.1,4.9505,4.8,4.6505,4.5,4.3506,4.2,4.0501,3.9,3.7505,3.5995,3.45,3.3,3.15,3.0005,2.8496,2.7,2.55,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3488,1.2,1.0497,0.9,0.75,0.6,0.45,0.3,0.151,0.0
2014-09-07 04:00:00,5.7005,5.55,5.4,5.25,5.1,4.9505,4.8,4.6505,4.5,4.3506,4.2,4.0501,3.9,3.7505,3.5995,3.45,3.3,3.15,3.0005,2.8496,2.7,2.55,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3488,1.2,1.0497,0.9,0.75,0.6,0.45,0.3,0.151,0.0
2014-09-07 04:30:00,5.7005,5.55,5.4,5.25,5.1,4.9505,4.8,4.6505,4.5,4.3506,4.2,4.0501,3.9,3.7505,3.5995,3.45,3.3,3.15,3.0005,2.8496,2.7,2.55,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3488,1.2,1.0497,0.9,0.75,0.6,0.45,0.3,0.151,0.0
2014-09-07 05:00:00,5.7005,5.55,5.4,5.25,5.1,4.9505,4.8,4.6505,4.5,4.3506,4.2,4.0501,3.9,3.7505,3.5995,3.45,3.3,3.15,3.0005,2.8496,2.7,2.55,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3488,1.2,1.0497,0.9,0.75,0.6,0.45,0.3,0.151,0.0
2014-09-07 05:30:00,5.7005,5.55,5.4,5.25,5.1,4.9505,4.8,4.6504,4.5,4.3506,4.2,4.05,3.9,3.7505,3.5996,3.45,3.3,3.15,3.0005,2.8496,2.7,2.55,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3488,1.2,1.0497,0.9,0.75,0.6,0.45,0.3,0.1507,0.0
2014-09-07 06:00:00,5.7005,5.55,5.4,5.25,5.1,4.9505,4.8,4.6504,4.5,4.3506,4.2,4.05,3.9,3.7505,3.5996,3.45,3.3,3.15,3.0005,2.8496,2.7,2.5499,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3489,1.2,1.0497,0.9,0.75,0.6,0.45,0.3001,0.1506,0.0
2014-09-07 06:30:00,5.7005,5.55,5.4,5.25,5.1,4.9505,4.8,4.6503,4.5,4.3506,4.2,4.05,3.9,3.7505,3.5997,3.45,3.3,3.15,3.0005,2.8495,2.7,2.5499,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3493,1.2,1.0497,0.9001,0.75,0.6,0.45,0.3001,0.1503,0.0
2014-09-07 07:00:00,5.7005,5.55,5.4,5.25,5.1,4.9505,4.8,4.6503,4.5,4.3506,4.1999,4.05,3.9,3.7505,3.5998,3.45,3.3,3.15,3.0005,2.8495,2.7,2.5499,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3494,1.2,1.0498,0.9001,0.75,0.6,0.45,0.3001,0.1501,0.0
2014-09-07 07:30:00,5.7005,5.5499,5.4,5.25,5.1,4.9505,4.8,4.6503,4.5,4.3506,4.1999,4.05,3.9,3.7505,3.5999,3.45,3.3,3.15,3.0005,2.8494,2.7,2.5499,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3496,1.2,1.0498,0.9001,0.75,0.6,0.45,0.3002,0.1499,0.0
2014-09-07 08:00:00,5.7005,5.5499,5.4,5.25,5.1,4.9505,4.8,4.6503,4.5,4.3506,4.1999,4.0499,3.9,3.7505,3.5999,3.45,3.3,3.15,3.0005,2.8494,2.7,2.5499,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3497,1.2,1.0499,0.9001,0.75,0.6,0.45,0.3002,0.1498,0.0
2014-09-07 08:30:00,5.7005,5.5499,5.4,5.25,5.1,4.9505,4.8,4.6502,4.5,4.3506,4.1999,4.0499,3.9,3.7505,3.6,3.45,3.3,3.15,3.0005,2.8494,2.7,2.5499,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3497,1.2,1.05,0.9001,0.75,0.6,0.45,0.3002,0.1497,0.0
2014-09-07 09:00:00,5.7005,5.5499,5.4,5.25,5.1,4.9505,4.8,4.6502,4.5,4.3506,4.1999,4.05,3.9,3.7505,3.6,3.45,3.3,3.15,3.0005,2.8494,2.7,2.5499,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3499,1.2,1.05,0.9001,0.75,0.6,0.45,0.3003,0.1499,0.0
2014-09-07 09:30:00,5.7005,5.5499,5.4,5.25,5.1,4.9505,4.8,4.6502,4.5,4.3506,4.1999,4.05,3.9,3.7505,3.6,3.45,3.3,3.15,3.0005,2.8494,2.7,2.55,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3499,1.2,1.05,0.9001,0.75,0.6,0.45,0.3003,0.1498,0.0
2014-09-07 10:00:00,5.7005,5.5499,5.4,5.25,5.1,4.9505,4.8,4.6503,4.5,4.3506,4.1999,4.05,3.9,3.7505,3.5999,3.45,3.3,3.15,3.0005,2.8495,2.7,2.55,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3495,1.2,1.05,0.9001,0.75,0.6,0.45,0.3002,0.1501,0.0
2014-09-07 10:30:00,5.7005,5.5499,5.4,5.25,5.1,4.9505,4.8,4.6503,4.5,4.3506,4.1999,4.05,3.9,3.7505,3.5999,3.45,3.3,3.15,3.0005,2.8495,2.7,2.55,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3494,1.2,1.05,0.9001,0.75,0.6,0.45,0.3002,0.1502,0.0
2014-09-07 11:00:00,5.7005,5.55,5.4,5.25,5.1,4.9505,4.8,4.6502,4.5,4.3506,4.1999,4.0501,3.9,3.7505,3.5998,3.45,3.3,3.15,3.0005,2.8495,2.7,2.55,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3494,1.2,1.0499,0.9,0.75,0.6,0.45,0.3002,0.1504,0.0
2014-09-07 11:30:00,5.7005,5.55,5.4,5.25,5.1,4.9505,4.8,4.6501,4.5,4.3506,4.1999,4.0501,3.9,3.7505,3.5998,3.45,3.3,3.15,3.0005,2.8495,2.7,2.55,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3494,1.2,1.0499,0.9,0.75,0.6,0.45,0.3002,0.1504,0.0
2014-09-07 12:00:00,5.7004,5.5501,5.4,5.25,5.1,4.9505,4.8,4.6502,4.5,4.3506,4.1999,4.0501,3.9,3.7505,3.5997,3.45,3.3,3.15,3.0005,2.8495,2.7,2.55,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3493,1.2,1.0498,0.9,0.75,0.6,0.45,0.3002,0.1504,0.0
2014-09-07 12:30:00,5.7004,5.5501,5.4,5.25,5.1,4.9505,4.8,4.6503,4.5,4.3506,4.1999,4.0501,3.9,3.7505,3.5996,3.45,3.3,3.15,3.0005,2.8495,2.7,2.55,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3492,1.2,1.0499,0.9,0.75,0.6,0.45,0.3001,0.1506,0.0
2014-09-07 13:00:00,5.7003,5.5502,5.4,5.25,5.1,4.9505,4.8,4.6504,4.5,4.3506,4.1999,4.0501,3.9,3.7505,3.5996,3.45,3.3,3.15,3.0005,2.8495,2.7,2.55,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.349,1.2,1.0499,0.9,0.75,0.6,0.45,0.3001,0.1508,0.0
2014-09-07 13:30:00,5.7002,5.5503,5.4,5.25,5.1,4.9505,4.8,4.6504,4.5,4.3506,4.1999,4.0501,3.9,3.7505,3.5997,3.45,3.3,3.15,3.0004,2.8495,2.7,2.55,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3492,1.2,1.05,0.9,0.75,0.6,0.45,0.3001,0.1506,0.0
2014-09-07 14:00:00,5.7001,5.5504,5.4,5.25,5.1,4.9505,4.8,4.6503,4.5,4.3506,4.1999,4.0501,3.9,3.7505,3.5998,3.45,3.3,3.15,3.0004,2.8495,2.7,2.55,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3494,1.2,1.05,0.9,0.75,0.6,0.45,0.3002,0.1505,0.0
2014-09-07 14:30:00,5.7001,5.5504,5.4,5.25,5.1,4.9505,4.8,4.6504,4.5,4.3506,4.2,4.0501,3.9,3.7505,3.5998,3.45,3.3,3.15,3.0004,2.8495,2.7,2.55,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3492,1.2,1.05,0.9,0.75,0.6,0.45,0.3001,0.1506,0.0
2014-09-07 15:00:00,5.7,5.5505,5.4,5.25,5.1,4.9505,4.8,4.6504,4.5,4.3506,4.2,4.0501,3.9,3.7505,3.5997,3.45,3.3,3.15,3.0004,2.8495,2.7,2.5499,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3492,1.2,1.05,0.9,0.75,0.6,0.45,0.3001,0.1507,0.0
2014-09-07 15:30:00,5.7,5.5505,5.4,5.25,5.1,4.9505,4.8,4.6504,4.5,4.3506,4.2,4.0501,3.9,3.7505,3.5998,3.45,3.3,3.15,3.0003,2.8495,2.7,2.5499,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3492,1.2,1.0501,0.9,0.75,0.6,0.45,0.3001,0.1507,0.0
2014-09-07 16:00:00,5.7,5.5505,5.4,5.25,5.1,4.9505,4.8,4.6504,4.5,4.3506,4.1999,4.0501,3.9,3.7505,3.5998,3.45,3.3,3.15,3.0003,2.8495,2.7,2.5499,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3492,1.2,1.0501,0.9,0.75,0.6,0.45,0.3002,0.1507,0.0
2014-09-07 16:30:00,5.7,5.5505,5.4,5.25,5.1,4.9505,4.8,4.6504,4.5,4.3506,4.1999,4.0501,3.9,3.7505,3.5998,3.45,3.3,3.15,3.0003,2.8495,2.7,2.5499,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3492,1.2,1.0501,0.9,0.75,0.6,0.45,0.3002,0.1507,0.0
2014-09-07 17:00:00,5.7,5.5505,5.4,5.25,5.1,4.9505,4.8,4.6504,4.5,4.3506,4.1999,4.0501,3.9,3.7505,3.5996,3.45,3.3,3.15,3.0004,2.8495,2.7,2.5499,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3489,1.2,1.05,0.9,0.75,0.6,0.45,0.3001,0.1509,0.0
2014-09-07 17:30:00,5.7,5.5505,5.4,5.25,5.1,4.9505,4.8,4.6504,4.5,4.3506,4.1999,4.0501,3.9,3.7505,3.5996,3.45,3.3,3.15,3.0004,2.8496,2.7,2.5499,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3488,1.2,1.05,0.9,0.75,0.6,0.45,0.3001,0.151,0.0
2014-09-07 18:00:00,5.7,5.5505,5.4,5.25,5.1,4.9505,4.8,4.6504,4.5,4.3506,4.1999,4.0501,3.9,3.7505,3.5996,3.45,3.3,3.15,3.0004,2.8496,2.7,2.5498,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3488,1.2,1.05,0.9,0.75,0.6,0.45,0.3001,0.151,0.0
2014-09-07 18:30:00,5.7,5.5505,5.4,5.25,5.1,4.9505,4.8,4.6505,4.5,4.3506,4.1999,4.0501,3.9,3.7505,3.5996,3.45,3.3,3.15,3.0004,2.8496,2.7,2.5498,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3492,1.2,1.05,0.9001,0.75,0.6,0.45,0.3002,0.1506,0.0
2014-09-07 19:00:00,5.7,5.5505,5.4,5.25,5.1,4.9505,4.8,4.6504,4.5,4.3506,4.1999,4.0501,3.9,3.7505,3.5996,3.45,3.3,3.15,3.0005,2.8496,2.7,2.5498,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3497,1.2,1.05,0.9001,0.75,0.6,0.45,0.3003,0.1505,0.0
2014-09-07 19:30:00,5.7,5.5504,5.4,5.25,5.1,4.9505,4.8,4.6504,4.5,4.3506,4.2,4.05,3.9,3.7505,3.5996,3.45,3.3,3.15,3.0005,2.8496,2.7,2.5497,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3501,1.2,1.0499,0.9001,0.75,0.6,0.45,0.3003,0.1504,0.0
2014-09-07 20:00:00,5.7,5.5504,5.4,5.25,5.1,4.9505,4.8,4.6504,4.5,4.3506,4.2,4.05,3.9,3.7505,3.5996,3.45,3.3,3.15,3.0005,2.8496,2.7,2.5497,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3501,1.2,1.0499,0.9001,0.75,0.6,0.45,0.3003,0.1504,0.0
2014-09-07 20:30:00,5.7001,5.5504,5.4,5.25,5.1,4.9505,4.8,4.6504,4.5,4.3506,4.2,4.05,3.9,3.7505,3.5996,3.45,3.3,3.15,3.0005,2.8496,2.7,2.5496,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3501,1.2,1.0499,0.9001,0.75,0.6,0.45,0.3003,0.1504,0.0
2014-09-07 21:00:00,5.7001,5.5503,5.4,5.25,5.1,4.9505,4.8,4.6504,4.5,4.3506,4.2,4.05,3.9,3.7505,3.5996,3.45,3.3,3.15,3.0005,2.8496,2.7,2.5496,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3501,1.2,1.0498,0.9001,0.75,0.6,0.45,0.3003,0.1504,0.0
2014-09-07 21:30:00,5.7002,5.5502,5.4,5.25,5.1,4.9505,4.8,4.6504,4.5,4.3506,4.2,4.05,3.9,3.7505,3.5997,3.45,3.3,3.15,3.0005,2.8496,2.7,2.5496,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3501,1.2,1.0499,0.9001,0.75,0.6,0.45,0.3004,0.1503,0.0
2014-09-07 22:00:00,5.7003,5.5501,5.4,5.25,5.1,4.9505,4.8,4.6504,4.5,4.3506,4.2,4.0501,3.9,3.7505,3.5998,3.45,3.3,3.15,3.0005,2.8496,2.7,2.5496,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3497,1.2,1.0499,0.9001,0.75,0.6,0.45,0.3003,0.1506,0.0
2014-09-07 22:30:00,5.7004,5.5501,5.4,5.25,5.1,4.9505,4.8,4.6504,4.5,4.3506,4.2,4.0501,3.9,3.7505,3.5998,3.45,3.3,3.15,3.0005,2.8496,2.7,2.5496,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3493,1.2,1.0498,0.9,0.75,0.6,0.45,0.3002,0.1507,0.0
2014-09-07 23:00:00,5.7004,5.5501,5.4,5.25,5.1,4.9505,4.8,4.6504,4.5,4.3506,4.2,4.0501,3.9,3.7505,3.5998,3.45,3.3,3.15,3.0005,2.8496,2.7,2.5497,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3489,1.2,1.0498,0.9,0.75,0.6,0.45,0.3001,0.1509,0.0
2014-09-07 23:30:00,5.7005,5.55,5.4,5.25,5.1,4.9505,4.8,4.6504,4.5,4.3507,4.2,4.0501,3.9,3.7505,3.5999,3.45,3.3,3.15,3.0005,2.8496,2.7,2.5497,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3489,1.2,1.0498,0.9,0.75,0.5999,0.45,0.3001,0.1509,0.0
2014-09-08 00:00:00,5.7005,5.55,5.4,5.25,5.1,4.9505,4.8,4.6504,4.5,4.3507,4.2,4.0501,3.9,3.7505,3.5999,3.45,3.3,3.15,3.0005,2.8496,2.7,2.5498,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3489,1.2,1.0498,0.9,0.75,0.5999,0.45,0.3001,0.1509,0.0
2014-09-08 00:30:00,5.7005,5.55,5.4,5.25,5.1,4.9505,4.8,4.6504,4.5,4.3507,4.2,4.0501,3.9,3.7505,3.6,3.45,3.3,3.15,3.0005,2.8496,2.7,2.5499,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3489,1.2,1.0498,0.9,0.75,0.5999,0.45,0.3001,0.1509,0.0
2014-09-08 01:00:00,5.7005,5.55,5.4,5.25,5.1,4.9505,4.8,4.6504,4.5,4.3507,4.2,4.0501,3.9,3.7505,3.5999,3.45,3.3,3.15,3.0005,2.8496,2.7,2.5499,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3489,1.2,1.0498,0.9,0.75,0.5999,0.45,0.3001,0.1509,0.0
2014-09-08 01:30:00,5.7005,5.55,5.4,5.25,5.1,4.9505,4.8,4.6505,4.5,4.3508,4.2,4.0501,3.9,3.7505,3.5999,3.45,3.3,3.15,3.0005,2.8496,2.7,2.5499,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3488,1.2,1.0498,0.9,0.75,0.5999,0.45,0.3,0.151,0.0
