ts,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
2014-09-13 09:00:00,5.8484,5.6994,5.5501,5.4004,5.2479,5.0971,4.9499,4.7995,4.6522,4.4995,4.3475,4.1956,4.0475,3.901,3.7515,3.604,3.4525,3.3005,3.1479,2.9979,2.8495,2.6995,2.5495,2.4025,2.2501,2.1031,1.9481,1.8,1.65,1.5,1.35,1.2,1.05,0.9,0.7495,0.6,0.4482,0.2973,0.15,0.0
2014-09-13 09:30:00,5.8484,5.6994,5.5501,5.4004,5.2479,5.0971,4.9499,4.7995,4.6522,4.4995,4.3475,4.1956,4.0475,3.901,3.7515,3.604,3.4525,3.3005,3.1479,2.9979,2.8495,2.6995,2.5495,2.4025,2.2501,2.1031,1.9481,1.8,1.65,1.5,1.35,1.2,1.05,0.9,0.7495,0.6,0.4482,0.2973,0.15,0.0
2014-09-13 10:00:00,5.8484,5.6994,5.5501,5.4004,5.2479,5.0971,4.9499,4.7995,4.6522,4.4995,4.3475,4.1956,4.0475,3.901,3.7515,3.604,3.4525,3.3005,3.1479,2.9979,2.8495,2.6995,2.5495,2.4025,2.2501,2.1031,1.9481,1.8,1.65,1.5,1.35,1.2,1.05,0.9,0.7495,0.6,0.4482,0.2973,0.15,0.0
2014-09-13 10:30:00,5.8484,5.6994,5.5501,5.4004,5.2479,5.0971,4.9499,4.7995,4.6522,4.4995,4.3475,4.1956,4.0475,3.901,3.7515,3.604,3.4525,3.3005,3.1479,2.9979,2.8495,2.6995,2.5495,2.4025,2.2501,2.1031,1.9481,1.8,1.65,1.5,1.35,1.2,1.05,0.9,0.7495,0.6,0.4482,0.2973,0.15,0.0
2014-09-13 11:00:00,5.8484,5.6994,5.5501,5.4004,5.2479,5.0971,4.9499,4.7995,4.6522,4.4995,4.3475,4.1956,4.0475,3.901,3.7515,3.604,3.4525,3.3005,3.1479,2.9979,2.8495,2.6995,2.5495,2.4025,2.2501,2.1031,1.9481,1.8,1.65,1.5,1.35,1.2,1.05,0.9,0.7495,0.6,0.4482,0.2973,0.15,0.0
2014-09-13 11:30:00,5.8484,5.6994,5.5501,5.4004,5.2479,5.0971,4.9499,4.7995,4.6522,4.4995,4.3475,4.1956,4.0475,3.901,3.7515,3.604,3.4525,3.3005,3.1479,2.9979,2.8495,2.6995,2.5495,2.4025,2.2501,2.1031,1.9481,1.8,1.65,1.5,1.35,1.2,1.05,0.9,0.7495,0.6,0.4482,0.2973,0.15,0.0
2014-09-13 12:00:00,5.8484,5.6994,5.5501,5.4004,5.2479,5.0971,4.9499,4.7995,4.6522,4.4995,4.3475,4.1956,4.0475,3.901,3.7515,3.604,3.4525,3.3005,3.1479,2.9979,2.8495,2.6995,2.5495,2.4025,2.2501,2.1031,1.9481,1.8,1.65,1.5,1.35,1.2,1.05,0.9,0.7495,0.6,0.4482,0.2973,0.15,0.0
2014-09-13 12:30:00,5.8484,5.6994,5.5501,5.4004,5.2479,5.0971,4.9499,4.7995,4.6522,4.4995,4.3475,4.1956,4.0475,3.901,3.7515,3.604,3.4525,3.3005,3.1479,2.9979,2.8495,2.6995,2.5495,2.4025,2.2501,2.1031,1.9481,1.8,1.65,1.5,1.35,1.2,1.05,0.9,0.7495,0.6,0.4482,0.2973,0.15,0.0
2014-09-13 13:00:00,5.8484,5.6994,5.5501,5.4004,5.2479,5.0971,4.9499,4.7995,4.6522,4.4995,4.3475,4.1956,4.0475,3.901,3.7515,3.604,3.4525,3.3005,3.1479,2.9979,2.8495,2.6995,2.5495,2.4025,2.2501,2.1031,1.9481,1.8,1.65,1.5,1.35,1.2,1.05,0.9,0.7495,0.6,0.4482,0.2973,0.15,0.0
2014-09-13 13:30:00,5.8484,5.6994,5.5501,5.4004,5.2479,5.0971,4.9499,4.7995,4.6522,4.4995,4.3475,4.1956,4.0475,3.901,3.7515,3.604,3.4525,3.3005,3.1479,2.9979,2.8495,2.6995,2.5495,2.4025,2.2501,2.1031,1.9481,1.8,1.65,1.5,1.35,1.2,1.05,0.9,0.7495,0.6,0.4482,0.2973,0.15,0.0
2014-09-13 14:00:00,5.8484,5.6994,5.5501,5.4004,5.2479,5.0971,4.9499,4.7995,4.6522,4.4995,4.3475,4.1956,4.0475,3.901,3.7515,3.604,3.4525,3.3005,3.1479,2.9979,2.8495,2.6995,2.5495,2.4025,2.2501,2.1031,1.9481,1.8,1.65,1.5,1.35,1.2,1.05,0.9,0.7495,0.6,0.4482,0.2973,0.15,0.0
2014-09-13 14:30:00,5.8484,5.6994,5.5501,5.4004,5.2479,5.0971,4.9499,4.7995,4.6522,4.4995,4.3475,4.1956,4.0475,3.901,3.7515,3.604,3.4525,3.3005,3.1479,2.9979,2.8495,2.6995,2.5495,2.4025,2.2501,2.1031,1.9481,1.8,1.65,1.5,1.35,1.2,1.05,0.9,0.7495,0.6,0.4482,0.2973,0.15,0.0
2014-09-13 15:00:00,5.8484,5.6994,5.5501,5.4004,5.2479,5.0971,4.9499,4.7995,4.6522,4.4995,4.3475,4.1956,4.0475,3.901,3.7515,3.604,3.4525,3.3005,3.1479,2.9979,2.8495,2.6995,2.5495,2.4025,2.2501,2.1031,1.9481,1.8,1.65,1.5,1.35,1.2,1.05,0.9,0.7495,0.6,0.4482,0.2973,0.15,0.0
2014-09-13 15:30:00,5.8484,5.6994,5.5501,5.4004,5.2479,5.0971,4.9499,4.7995,4.6522,4.4995,4.3475,4.1956,4.0475,3.901,3.7515,3.604,3.4525,3.3005,3.1479,2.9979,2.8495,2.6995,2.5495,2.4025,2.2501,2.1031,1.9481,1.8,1.65,1.5,1.35,1.2,1.05,0.9,0.7495,0.6,0.4482,0.2973,0.15,0.0
2014-09-13 16:00:00,5.8484,5.6994,5.5501,5.4004,5.2479,5.0971,4.9499,4.7995,4.6522,4.4995,4.3475,4.1956,4.0475,3.901,3.7515,3.604,3.4525,3.3005,3.1479,2.9979,2.8495,2.6995,2.5495,2.4025,2.2501,2.1031,1.9481,1.8,1.65,1.5,1.35,1.2,1.05,0.9,0.7495,0.6,0.4482,0.2973,0.15,0.0
2014-09-13 16:30:00,5.8484,5.6994,5.5501,5.4004,5.2479,5.0971,4.9499,4.7995,4.6522,4.4995,4.3475,4.1956,4.0475,3.901,3.7515,3.604,3.4525,3.3005,3.1479,2.9979,2.8495,2.6995,2.5495,2.4025,2.2501,2.1031,1.9481,1.8,1.65,1.5,1.35,1.2,1.05,0.9,0.7495,0.6,0.4482,0.2973,0.15,0.0
2014-09-13 17:00:00,5.8484,5.6994,5.5501,5.4004,5.2479,5.0971,4.9499,4.7995,4.6522,4.4995,4.3475,4.1956,4.0475,3.901,3.7515,3.604,3.4525,3.3005,3.1479,2.9979,2.8495,2.6995,2.5495,2.4025,2.2501,2.1031,1.9481,1.8,1.65,1.5,1.35,1.2,1.05,0.9,0.7495,0.6,0.4482,0.2973,0.15,0.0
2014-09-13 17:30:00,5.8484,5.6994,5.5501,5.4004,5.2479,5.0971,4.9499,4.7995,4.6522,4.4995,4.3475,4.1956,4.0475,3.901,3.7515,3.604,3.4525,3.3005,3.1479,2.9979,2.8495,2.6995,2.5495,2.4025,2.2501,2.1031,1.9481,1.8,1.65,1.5,1.35,1.2,1.05,0.9,0.7495,0.6,0.4482,0.2973,0.15,0.0
2014-09-13 18:00:00,5.8484,5.6994,5.5501,5.4004,5.2479,5.0971,4.9499,4.7995,4.6522,4.4995,4.3475,4.1956,4.0475,3.901,3.7515,3.604,3.4525,3.3005,3.1479,2.9979,2.8495,2.6995,2.5495,2.4025,2.2501,2.1031,1.9481,1.8,1.65,1.5,1.35,1.2,1.05,0.9,0.7495,0.6,0.4482,0.2973,0.15,0.0
2014-09-13 18:30:00,5.8484,5.6994,5.5501,5.4004,5.2479,5.0971,4.9499,4.7995,4.6522,4.4995,4.3475,4.1956,4.0475,3.901,3.7515,3.604,3.4525,3.3005,3.1479,2.9979,2.8495,2.6995,2.5495,2.4025,2.2501,2.1031,1.9481,1.8,1.65,1.5,1.35,1.2,1.05,0.9,0.7495,0.6,0.4482,0.2973,0.15,0.0
2014-09-13 19:00:00,5.8484,5.6994,5.5501,5.4004,5.2479,5.0971,4.9499,4.7995,4.6522,4.4995,4.3475,4.1956,4.0475,3.901,3.7515,3.604,3.4525,3.3005,3.1479,2.9979,2.8495,2.6995,2.5495,2.4025,2.2501,2.1031,1.9481,1.8,1.65,1.5,1.35,1.2,1.05,0.9,0.7495,0.6,0.4482,0.2973,0.15,0.0
2014-09-13 19:30:00,5.8484,5.6994,5.5501,5.4004,5.2479,5.0971,4.9499,4.7995,4.6522,4.4995,4.3475,4.1956,4.0475,3.901,3.7515,3.604,3.4525,3.3005,3.1479,2.9979,2.8495,2.6995,2.5495,2.4025,2.2501,2.1031,1.9481,1.8,1.65,1.5,1.35,1.2,1.05,0.9,0.7495,0.6,0.4482,0.2973,0.15,0.0
2014-09-13 20:00:00,5.8484,5.6994,5.5501,5.4004,5.2479,5.0971,4.9499,4.7995,4.6522,4.4995,4.3475,4.1956,4.0475,3.901,3.7515,3.604,3.4525,3.3005,3.1479,2.9979,2.8495,2.6995,2.5495,2.4025,2.2501,2.1031,1.9481,1.8,1.65,1.5,1.35,1.2,1.05,0.9,0.7495,0.6,0.4482,0.2973,0.15,0.0
2014-09-13 20:30:00,5.8484,5.6994,5.5501,5.4004,5.2479,5.0971,4.9499,4.7995,4.6522,4.4995,4.3475,4.1956,4.0475,3.901,3.7515,3.604,3.4525,3.3005,3.1479,2.9979,2.8495,2.6995,2.5495,2.4025,2.2501,2.1031,1.9481,1.8,1.65,1.5,1.35,1.2,1.05,0.9,0.7495,0.6,0.4482,0.2973,0.15,0.0
2014-09-13 21:00:00,5.8484,5.6994,5.5501,5.4004,5.2479,5.0971,4.9499,4.7995,4.6522,4.4995,4.3475,4.1956,4.0475,3.901,3.7515,3.604,3.4525,3.3005,3.1479,2.9979,2.8495,2.6995,2.5495,2.4025,2.2501,2.1031,1.9481,1.8,1.65,1.5,1.35,1.2,1.05,0.9,0.7495,0.6,0.4482,0.2973,0.15,0.0
2014-09-13 21:30:00,5.8484,5.6994,5.5501,5.4004,5.2479,5.0971,4.9499,4.7995,4.6522,4.4995,4.3475,4.1956,4.0475,3.901,3.7515,3.604,3.4525,3.3005,3.1479,2.9979,2.8495,2.6995,2.5495,2.4025,2.2501,2.1031,1.9481,1.8,1.65,1.5,1.35,1.2,1.05,0.9,0.7495,0.6,0.4482,0.2973,0.15,0.0
2014-09-13 22:00:00,5.8484,5.6994,5.5501,5.4004,5.2479,5.0971,4.9499,4.7995,4.6522,4.4995,4.3475,4.1956,4.0475,3.901,3.7515,3.604,3.4525,3.3005,3.1479,2.9979,2.8495,2.6995,2.5495,2.4025,2.2501,2.1031,1.9481,1.8,1.65,1.5,1.35,1.2,1.05,0.9,0.7495,0.6,0.4482,0.2973,0.15,0.0
2014-09-13 22:30:00,5.8484,5.6994,5.5501,5.4004,5.2479,5.0971,4.9499,4.7995,4.6522,4.4995,4.3475,4.1956,4.0475,3.901,3.7515,3.604,3.4525,3.3005,3.1479,2.9979,2.8495,2.6995,2.5495,2.4025,2.2501,2.1031,1.9481,1.8,1.65,1.5,1.35,1.2,1.05,0.9,0.7495,0.6,0.4482,0.2973,0.15,0.0
2014-09-13 23:00:00,5.8484,5.6994,5.5501,5.4004,5.2479,5.0971,4.9499,4.7995,4.6522,4.4995,4.3475,4.1956,4.0475,3.901,3.7515,3.604,3.4525,3.3005,3.1479,2.9979,2.8495,2.6995,2.5495,2.4025,2.2501,2.1031,1.9481,1.8,1.65,1.5,1.35,1.2,1.05,0.9,0.7495,0.6,0.4482,0.2973,0.15,0.0
2014-09-13 23:30:00,5.8484,5.6994,5.5501,5.4004,5.2479,5.0971,4.9499,4.7995,4.6522,4.4995,4.3475,4.1956,4.0475,3.901,3.7515,3.604,3.4525,3.3005,3.1479,2.9979,2.8495,2.6995,2.5495,2.4025,2.2501,2.1031,1.9481,1.8,1.65,1.5,1.35,1.2,1.05,0.9,0.7495,0.6,0.4482,0.2973,0.15,0.0
2014-09-14 00:00:00,5.8484,5.6994,5.5501,5.4004,5.2479,5.0971,4.9499,4.7995,4.6522,4.4995,4.3475,4.1956,4.0475,3.901,3.7515,3.604,3.4525,3.3005,3.1479,2.9979,2.8495,2.6995,2.5495,2.4025,2.2501,2.1031,1.9481,1.8,1.65,1.5,1.35,1.2,1.05,0.9,0.7495,0.6,0.4482,0.2973,0.15,0.0
2014-09-14 00:30:00,5.8484,5.6994,5.5501,5.4004,5.2479,5.0971,4.9499,4.7995,4.6522,4.4995,4.3475,4.1956,4.0475,3.901,3.7515,3.604,3.4525,3.3005,3.1479,2.9979,2.8495,2.6995,2.5495,2.4025,2.2501,2.1031,1.9481,1.8,1.65,1.5,1.35,1.2,1.05,0.9,0.7495,0.6,0.4482,0.2973,0.15,0.0
2014-09-14 01:00:00,5.8484,5.6994,5.5501,5.4004,5.2479,5.0971,4.9499,4.7995,4.6522,4.4995,4.3475,4.1956,4.0475,3.901,3.7515,3.604,3.4525,3.3005,3.1479,2.9979,2.8495,2.6995,2.5495,2.4025,2.2501,2.1031,1.9481,1.8,1.65,1.5,1.35,1.2,1.05,0.9,0.7495,0.6,0.4482,0.2973,0.15,0.0
2014-09-14 01:30:00,5.8484,5.6994,5.5501,5.4004,5.2479,5.0971,4.9499,4.7995,4.6522,4.4995,4.3475,4.1956,4.0475,3.901,3.7515,3.604,3.4525,3.3005,3.1479,2.9979,2.8495,2.6995,2.5495,2.4025,2.2501,2.1031,1.9481,1.8,1.65,1.5,1.35,1.2,1.05,0.9,0.7495,0.6,0.4482,0.2973,0.15,0.0
2014-09-14 02:00:00,5.8484,5.6994,5.5501,5.4004,5.2479,5.0971,4.9499,4.7995,4.6522,4.4995,4.3475,4.1956,4.0475,3.901,3.7515,3.604,3.4525,3.3005,3.1479,2.9979,2.8495,2.6995,2.5495,2.4025,2.2501,2.1031,1.9481,1.8,1.65,1.5,1.35,1.2,1.05,0.9,0.7495,0.6,0.4482,0.2973,0.15,0.0
2014-09-14 02:30:00,5.8484,5.6994,5.5501,5.4004,5.2479,5.0971,4.9499,4.7995,4.6522,4.4995,4.3475,4.1956,4.0475,3.901,3.7515,3.604,3.4525,3.3005,3.1479,2.9979,2.8495,2.6995,2.5495,2.4025,2.2501,2.1031,1.9481,1.8,1.65,1.5,1.35,1.2,1.05,0.9,0.7495,0.6,0.4482,0.2973,0.15,0.0
2014-09-14 03:00:00,5.8484,5.6994,5.5501,5.4004,5.2479,5.0971,4.9499,4.7995,4.6522,4.4995,4.3475,4.1956,4.0475,3.901,3.7515,3.604,3.4525,3.3005,3.1479,2.9979,2.8495,2.6995,2.5495,2.4025,2.2501,2.1031,1.9481,1.8,1.65,1.5,1.35,1.2,1.05,0.9,0.7495,0.6,0.4482,0.2973,0.15,0.0
2014-09-14 03:30:00,5.8484,5.6994,5.5501,5.4004,5.2479,5.0971,4.9499,4.7995,4.6522,4.4995,4.3475,4.1956,4.0475,3.901,3.7515,3.604,3.4525,3.3005,3.1479,2.9979,2.8495,2.6995,2.5495,2.4025,2.2501,2.1031,1.9481,1.8,1.65,1.5,1.35,1.2,1.05,0.9,0.7495,0.6,0.4482,0.2973,0.15,0.0
2014-09-14 04:00:00,5.8484,5.6994,5.5501,5.4004,5.2479,5.0971,4.9499,4.7995,4.6522,4.4995,4.3475,4.1956,4.0475,3.901,3.7515,3.604,3.4525,3.3005,3.1479,2.9979,2.8495,2.6995,2.5495,2.4025,2.2501,2.1031,1.9481,1.8,1.65,1.5,1.35,1.2,1.05,0.9,0.7495,0.6,0.4482,0.2973,0.15,0.0
2014-09-14 04:30:00,5.8484,5.6994,5.5501,5.4004,5.2479,5.0971,4.9499,4.7995,4.6522,4.4995,4.3475,4.1956,4.0475,3.901,3.7515,3.604,3.4525,3.3005,3.1479,2.9979,2.8495,2.6995,2.5495,2.4025,2.2501,2.1031,1.9481,1.8,1.65,1.5,1.35,1.2,1.05,0.9,0.7495,0.6,0.4482,0.2973,0.15,0.0
2014-09-14 05:00:00,5.8484,5.6994,5.5501,5.4004,5.2479,5.0971,4.9499,4.7995,4.6522,4.4995,4.3475,4.1956,4.0475,3.901,3.7515,3.604,3.4525,3.3005,3.1479,2.9979,2.8495,2.6995,2.5495,2.4025,2.2501,2.1031,1.9481,1.8,1.65,1.5,1.35,1.2,1.05,0.9,0.7495,0.6,0.4482,0.2973,0.15,0.0
2014-09-14 05:30:00,5.8484,5.6994,5.5501,5.4004,5.2479,5.0971,4.9499,4.7995,4.6522,4.4995,4.3475,4.1956,4.0475,3.901,3.7515,3.604,3.4525,3.3005,3.1479,2.9979,2.8495,2.6995,2.5495,2.4025,2.2501,2.1031,1.9481,1.8,1.65,1.5,1.35,1.2,1.05,0.9,0.7495,0.6,0.4482,0.2973,0.15,0.0
2014-09-14 06:00:00,5.8484,5.6994,5.5501,5.4004,5.2479,5.0971,4.9499,4.7995,4.6522,4.4995,4.3475,4.1956,4.0475,3.901,3.7515,3.604,3.4525,3.3005,3.1479,2.9979,2.8495,2.6995,2.5495,2.4025,2.2501,2.1031,1.9481,1.8,1.65,1.5,1.35,1.2,1.05,0.9,0.7495,0.6,0.4482,0.2973,0.15,0.0
2014-09-14 06:30:00,5.8484,5.6994,5.5501,5.4004,5.2479,5.0971,4.9499,4.7995,4.6522,4.4995,4.3475,4.1956,4.0475,3.901,3.7515,3.604,3.4525,3.3005,3.1479,2.9979,2.8495,2.6995,2.5495,2.4025,2.2501,2.1031,1.9481,1.8,1.65,1.5,1.35,1.2,1.05,0.9,0.7495,0.6,0.4482,0.2973,0.15,0.0
2014-09-14 07:00:00,5.8484,5.6994,5.5501,5.4004,5.2479,5.0971,4.9499,4.7995,4.6522,4.4995,4.3475,4.1956,4.0475,3.901,3.7515,3.604,3.4525,3.3005,3.1479,2.9979,2.8495,2.6995,2.5495,2.4025,2.2501,2.1031,1.9481,1.8,1.65,1.5,1.35,1.2,1.05,0.9,0.7495,0.6,0.4482,0.2973,0.15,0.0
2014-09-14 07:30:00,5.8484,5.6994,5.5501,5.4004,5.2479,5.0971,4.9499,4.7995,4.6522,4.4995,4.3475,4.1956,4.0475,3.901,3.7515,3.604,3.4525,3.3005,3.1479,2.9979,2.8495,2.6995,2.5495,2.4025,2.2501,2.1031,1.9481,1.8,1.65,1.5,1.35,1.2,1.05,0.9,0.7495,0.6,0.4482,0.2973,0.15,0.0
2014-09-14 08:00:00,5.8484,5.6994,5.5501,5.4004,5.2479,5.0971,4.9499,4.7995,4.6522,4.4995,4.3475,4.1956,4.0475,3.901,3.7515,3.604,3.4525,3.3005,3.1479,2.9979,2.8495,2.6995,2.5495,2.4025,2.2501,2.1031,1.9481,1.8,1.65,1.5,1.35,1.2,1.05,0.9,0.7495,0.6,0.4482,0.2973,0.15,0.0
2014-09-14 08:30:00,5.8484,5.6994,5.5501,5.4004,5.2479,5.0971,4.9499,4.7995,4.6522,4.4995,4.3475,4.1956,4.0475,3.901,3.7515,3.604,3.4525,3.3005,3.1479,2.9979,2.8495,2.6995,2.5495,2.4025,2.2501,2.1031,1.9481,1.8,1.65,1.5,1.35,1.2,1.05,0.9,0.7495,0.6,0.4482,0.2973,0.15,0.0
2014-09-14 09:00:00,5.8483,5.6994,5.5501,5.4003,5.2483,5.0976,4.9499,4.7997,4.6522,4.4995,4.3475,4.1952,4.0472,3.9011,3.7516,3.6043,3.4529,3.3006,3.1481,2.9977,2.8494,2.6996,2.5495,2.4028,2.2501,2.1032,1.9486,1.7999,1.65,1.5001,1.35,1.2,1.0501,0.9,0.7495,0.6,0.4491,0.2991,0.15,0.0
2014-09-14 09:30:00,5.8483,5.6994,5.5501,5.4003,5.2488,5.0981,4.9499,4.7999,4.6522,4.4995,4.3475,4.1949,4.0469,3.9013,3.7518,3.6045,3.4532,3.3006,3.1482,2.9975,2.8494,2.6996,2.5495,2.4031,2.2501,2.1034,1.9491,1.7999,1.65,1.5001,1.35,1.2,1.0501,0.9,0.7495,0.6,0.4499,0.301,0.15,0.0
2014-09-14 10:00:00,5.8483,5.6995,5.5501,5.4003,5.2488,5.0981,4.9498,4.8,4.6519,4.4995,4.3474,4.1945,4.0467,3.9014,3.7518,3.6048,3.4536,3.3006,3.1483,2.9973,2.8493,2.6997,2.5495,2.4033,2.2501,2.1035,1.9491,1.7998,1.65,1.5001,1.35,1.2,1.0502,0.8999,0.7495,0.6,0.45,0.3011,0.15,0.0
2014-09-14 10:30:00,5.8483,5.6995,5.5501,5.4003,5.2488,5.0981,4.9498,4.8001,4.6516,4.4995,4.3472,4.194,4.0464,3.9014,3.7518,3.6051,3.4539,3.3006,3.1484,2.9972,2.8492,2.6998,2.5495,2.4036,2.25,2.1037,1.9491,1.7997,1.65,1.5001,1.35,1.2,1.0503,0.8999,0.7495,0.6,0.4501,0.3011,0.15,0.0
2014-09-14 11:00:00,5.8483,5.6996,5.5501,5.4003,5.2488,5.098,4.9497,4.8002,4.6514,4.4996,4.347,4.1936,4.0463,3.9014,3.7518,3.6054,3.4542,3.3007,3.1484,2.997,2.8491,2.6999,2.5495,2.4037,2.25,2.1038,1.9491,1.7997,1.65,1.5001,1.35,1.2,1.0503,0.8998,0.7495,0.6,0.4501,0.3012,0.15,0.0
2014-09-14 11:30:00,5.8483,5.6997,5.5501,5.4003,5.2488,5.098,4.9496,4.8004,4.6512,4.4996,4.3468,4.1932,4.0461,3.9014,3.7518,3.6057,3.4545,3.3008,3.1484,2.9969,2.8491,2.6999,2.5495,2.4039,2.25,2.104,1.9492,1.7997,1.65,1.5001,1.35,1.2,1.0503,0.8997,0.7495,0.6,0.4502,0.3013,0.15,0.0
2014-09-14 12:00:00,5.8483,5.6998,5.5501,5.4003,5.2488,5.0979,4.9495,4.8005,4.651,4.4997,4.3466,4.1927,4.046,3.9014,3.7518,3.606,3.4548,3.3009,3.1484,2.9968,2.849,2.7,2.5495,2.404,2.25,2.1041,1.9493,1.7997,1.65,1.5001,1.35,1.2,1.0503,0.8996,0.7495,0.6,0.4503,0.3013,0.15,0.0
2014-09-14 12:30:00,5.8484,5.6998,5.5501,5.4004,5.2483,5.0973,4.9495,4.8004,4.6507,4.4998,4.3464,4.1927,4.0461,3.9014,3.7516,3.606,3.4548,3.3009,3.1482,2.9968,2.849,2.7,2.5495,2.404,2.25,2.1041,1.9489,1.7998,1.65,1.5001,1.35,1.2,1.0502,0.8996,0.7494,0.6,0.4494,0.2996,0.15,0.0
2014-09-14 13:00:00,5.8485,5.7,5.5501,5.4005,5.2478,5.0967,4.9494,4.8002,4.6505,4.4998,4.3463,4.1926,4.0462,3.9013,3.7516,3.606,3.4547,3.3009,3.148,2.9968,2.849,2.7,2.5495,2.4039,2.25,2.1041,1.9484,1.7999,1.65,1.5001,1.35,1.2,1.0502,0.8995,0.7494,0.6,0.4486,0.2977,0.15,0.0
2014-09-14 13:30:00,5.8486,5.7,5.5501,5.4005,5.2478,5.0967,4.9494,4.8002,4.6505,4.4999,4.3463,4.1926,4.0462,3.9013,3.7516,3.606,3.4546,3.301,3.148,2.9968,2.8491,2.7,2.5495,2.4038,2.25,2.1041,1.9485,1.7999,1.65,1.5001,1.35,1.2001,1.0502,0.8996,0.7494,0.5999,0.4485,0.2977,0.15,0.0
2014-09-14 14:00:00,5.8487,5.7,5.5501,5.4005,5.2477,5.0966,4.9494,4.8003,4.6506,4.4999,4.3463,4.1927,4.0462,3.9012,3.7517,3.606,3.4546,3.3011,3.1479,2.9968,2.8491,2.6999,2.5495,2.4038,2.25,2.1041,1.9485,1.7999,1.65,1.5001,1.35,1.2001,1.0502,0.8996,0.7494,0.5999,0.4484,0.2977,0.15,0.0
2014-09-14 14:30:00,5.8488,5.7,5.55,5.4005,5.2477,5.0966,4.9494,4.8003,4.6505,4.4999,4.3464,4.1927,4.0462,3.9012,3.7517,3.606,3.4546,3.3011,3.1478,2.9968,2.8491,2.6999,2.5495,2.4038,2.25,2.1041,1.9484,1.7999,1.6499,1.5001,1.35,1.2001,1.0503,0.8996,0.7494,0.5999,0.4483,0.2976,0.15,0.0
2014-09-14 15:00:00,5.8488,5.7,5.55,5.4005,5.2477,5.0966,4.9494,4.8003,4.6505,4.4999,4.3464,4.1927,4.0461,3.9013,3.7517,3.606,3.4546,3.3011,3.1478,2.9967,2.8491,2.6998,2.5495,2.4039,2.2501,2.1041,1.9483,1.7999,1.6499,1.5001,1.35,1.2001,1.0504,0.8996,0.7494,0.5999,0.4482,0.2975,0.15,0.0
2014-09-14 15:30:00,5.8488,5.7001,5.55,5.4005,5.2476,5.0966,4.9495,4.8003,4.6505,4.4998,4.3465,4.1927,4.046,3.9014,3.7517,3.606,3.4546,3.3011,3.1478,2.9966,2.8491,2.6998,2.5495,2.404,2.2501,2.1041,1.9483,1.7999,1.6498,1.5002,1.35,1.2001,1.0504,0.8996,0.7494,0.5998,0.4481,0.2974,0.15,0.0
2014-09-14 16:00:00,5.8488,5.7002,5.55,5.4005,5.2476,5.0966,4.9495,4.8004,4.6505,4.4997,4.3464,4.1927,4.046,3.9014,3.7517,3.606,3.4546,3.3011,3.1478,2.9967,2.8491,2.6998,2.5495,2.404,2.25,2.1041,1.9482,1.7999,1.6498,1.5001,1.35,1.2,1.0504,0.8996,0.7495,0.5998,0.4481,0.2974,0.15,0.0
2014-09-14 16:30:00,5.8488,5.7001,5.55,5.4005,5.2475,5.0966,4.9495,4.8004,4.6505,4.4997,4.3464,4.1927,4.046,3.9013,3.7516,3.606,3.4546,3.3011,3.1478,2.9966,2.8491,2.6998,2.5495,2.404,2.25,2.1041,1.9483,1.7999,1.6497,1.5001,1.3499,1.2,1.0504,0.8996,0.7495,0.5999,0.448,0.2974,0.15,0.0
2014-09-14 17:00:00,5.8488,5.7002,5.55,5.4005,5.2475,5.0966,4.9495,4.8004,4.6505,4.4997,4.3464,4.1927,4.0459,3.9012,3.7516,3.6061,3.4546,3.3011,3.1478,2.9965,2.8491,2.6998,2.5494,2.404,2.2499,2.1041,1.9482,1.7999,1.6497,1.5001,1.3499,1.1999,1.0503,0.8995,0.7495,0.5999,0.448,0.2974,0.15,0.0
2014-09-14 17:30:00,5.8488,5.7002,5.55,5.4005,5.2476,5.0966,4.9495,4.8004,4.6505,4.4998,4.3463,4.1925,4.0458,3.9013,3.7515,3.606,3.4546,3.3011,3.1479,2.9965,2.8491,2.6999,2.5494,2.404,2.2499,2.1041,1.9482,1.7999,1.6496,1.5001,1.3499,1.1999,1.0503,0.8995,0.7495,0.5999,0.4479,0.2972,0.15,0.0
2014-09-14 18:00:00,5.8488,5.7002,5.55,5.4005,5.2475,5.0966,4.9495,4.8004,4.6506,4.4998,4.3462,4.1925,4.0458,3.9014,3.7515,3.606,3.4546,3.3011,3.148,2.9965,2.849,2.6999,2.5494,2.404,2.2499,2.1041,1.9483,1.7999,1.6496,1.5001,1.3499,1.1999,1.0503,0.8995,0.7494,0.5999,0.4478,0.2972,0.15,0.0
2014-09-14 18:30:00,5.8488,5.7003,5.5501,5.4005,5.2475,5.0966,4.9495,4.8003,4.6505,4.4998,4.3462,4.1925,4.0458,3.9014,3.7515,3.606,3.4546,3.3011,3.148,2.9966,2.8489,2.7,2.5494,2.404,2.2499,2.1041,1.9483,1.7999,1.6496,1.5001,1.3498,1.1999,1.0502,0.8995,0.7494,0.6,0.4478,0.2972,0.15,0.0
